*GLOBAL*,Conventions,"COARDS, CF-1.6, ACDD-1.3, NCCSV-1.0"
2010-05-19T06:37:00Z,CalNex_Atlantis,60.0,33.699898,-118.217692,18.0,15.9307,33.4282,0.7742
2010-05-19T06:38:00Z,CalNex_Atlantis,60.0,33.699912,-118.217688,18.0,15.9315,33.4298,0.7742
2010-05-19T06:39:00Z,CalNex_Atlantis,60.0,33.699923,-118.217685,18.0,15.9321,33.4394,0.7742
2010-05-19T06:40:00Z,CalNex_Atlantis,60.0,33.699935,-118.217687,18.0,15.9327,33.4459,0.7742
2010-05-19T06:41:00Z,CalNex_Atlantis,60.0,33.699943,-118.217697,18.0,15.9333,33.4293,0.7742
2010-05-19T06:42:00Z,CalNex_Atlantis,60.0,33.699967,-118.21771,18.0,15.9343,33.4414,0.7742
2010-05-19T06:43:00Z,CalNex_Atlantis,60.0,33.699965,-118.217703,18.0,15.9351,33.4404,0.7742
2010-05-19T06:44:00Z,CalNex_Atlantis,60.0,33.699975,-118.217708,18.0,15.9357,33.433,0.7742
2010-05-19T06:45:00Z,CalNex_Atlantis,60.0,33.699985,-118.217702,18.0,15.9365,33.4384,0.7742
2010-05-19T06:46:00Z,CalNex_Atlantis,60.0,33.700003,-118.21771,18.0,15.9365,33.4262,0.7742
2010-05-19T06:47:00Z,CalNex_Atlantis,60.0,33.700032,-118.217718,18.0,15.9366,33.4231,0.7712
2010-05-19T06:48:00Z,CalNex_Atlantis,60.0,33.700065,-118.21772,18.0,15.9369,33.4215,0.7742
2010-05-19T06:49:00Z,CalNex_Atlantis,60.0,33.700095,-118.217735,18.0,15.9365,33.421,0.7742
2010-05-19T06:50:00Z,CalNex_Atlantis,60.0,33.700122,-118.217748,18.0,15.9346,33.4117,0.7742
2010-05-19T06:51:00Z,CalNex_Atlantis,60.0,33.700148,-118.217765,18.0,15.9323,33.4165,0.7742
2010-05-19T06:52:00Z,CalNex_Atlantis,60.0,33.700172,-118.217768,18.0,15.9296,33.4135,0.7722
2010-05-19T06:53:00Z,CalNex_Atlantis,60.0,33.700197,-118.217777,18.0,15.9272,33.4258,0.7742
2010-05-19T06:54:00Z,CalNex_Atlantis,60.0,33.70022,-118.217775,18.0,15.9242,33.4229,0.7763
2010-05-19T06:55:00Z,CalNex_Atlantis,60.0,33.700227,-118.217767,18.0,15.9205,33.422,0.7742
2010-05-19T06:56:00Z,CalNex_Atlantis,60.0,33.700207,-118.217747,18.0,15.9144,33.4259,0.7896
2010-05-19T06:57:00Z,CalNex_Atlantis,60.0,33.700193,-118.217752,18.0,15.9089,33.4318,0.7834
2010-05-19T06:58:00Z,CalNex_Atlantis,60.0,33.700153,-118.217738,18.0,15.9046,33.4157,0.7742
2010-05-19T06:59:00Z,CalNex_Atlantis,60.0,33.700107,-118.217727,18.0,15.9014,33.391,0.7742
2010-05-19T07:00:00Z,CalNex_Atlantis,60.0,33.700042,-118.217705,18.0,15.8979,33.3822,0.7865
2010-05-19T07:01:00Z,CalNex_Atlantis,60.0,33.699967,-118.217697,18.0,15.8947,33.3922,0.7916
2010-05-19T07:02:00Z,CalNex_Atlantis,60.0,33.699887,-118.217688,18.0,15.8919,33.404,0.8171
2010-05-19T07:03:00Z,CalNex_Atlantis,60.0,33.699797,-118.217665,18.0,15.8887,33.4185,0.858
2010-05-19T07:04:00Z,CalNex_Atlantis,60.0,33.699707,-118.217645,18.0,15.8856,33.4299,0.8968
2010-05-19T07:05:00Z,CalNex_Atlantis,60.0,33.699618,-118.21764,18.0,15.8835,33.4346,0.8703
2010-05-19T07:06:00Z,CalNex_Atlantis,60.0,33.699508,-118.21758,18.0,15.8836,33.4335,0.8539
2010-05-19T07:07:00Z,CalNex_Atlantis,60.0,33.699407,-118.217573,18.0,15.8844,33.4277,0.8335
2010-05-19T07:08:00Z,CalNex_Atlantis,60.0,33.69929,-118.21756,18.0,15.885,33.3958,0.8335
2010-05-19T07:09:00Z,CalNex_Atlantis,60.0,33.6992,-118.217528,18.0,15.8836,33.387,0.812
2010-05-19T07:10:00Z,CalNex_Atlantis,60.0,33.699138,-118.217525,18.0,15.8807,33.4194,0.8069
2010-05-19T07:11:00Z,CalNex_Atlantis,60.0,33.699087,-118.217518,18.0,15.8774,33.4173,0.8212
2010-05-19T07:12:00Z,CalNex_Atlantis,60.0,33.699033,-118.217528,18.0,15.8754,33.392,0.856
2010-05-19T07:13:00Z,CalNex_Atlantis,60.0,33.69901,-118.217545,18.0,15.8744,33.4001,0.8968
2010-05-19T07:14:00Z,CalNex_Atlantis,60.0,33.699,-118.217558,18.0,15.874,33.3987,0.8509
2010-05-19T07:15:00Z,CalNex_Atlantis,60.0,33.69901,-118.217558,18.0,15.8747,33.4151,0.8355
2010-05-19T07:16:00Z,CalNex_Atlantis,60.0,33.699022,-118.217557,18.0,15.8751,33.3913,0.8601
2010-05-19T07:17:00Z,CalNex_Atlantis,60.0,33.69902,-118.217562,18.0,15.8733,33.3971,0.8968
2010-05-19T07:18:00Z,CalNex_Atlantis,60.0,33.699048,-118.217543,18.0,15.8693,33.392,0.8968
2010-05-19T07:19:00Z,CalNex_Atlantis,60.0,33.699058,-118.217532,18.0,15.8655,33.409,0.8928
2010-05-19T07:20:00Z,CalNex_Atlantis,60.0,33.699072,-118.217522,18.0,15.8642,33.4329,0.8968
2010-05-19T07:21:00Z,CalNex_Atlantis,60.0,33.699082,-118.21754,18.0,15.8648,33.4401,0.8948
2010-05-19T07:22:00Z,CalNex_Atlantis,60.0,33.699117,-118.21753,18.0,15.8658,33.4431,0.8948
2010-05-19T07:23:00Z,CalNex_Atlantis,60.0,33.699163,-118.21751,18.0,15.868,33.4181,0.8754
2010-05-19T07:24:00Z,CalNex_Atlantis,60.0,33.699202,-118.21751,18.0,15.8712,33.4026,0.7988
2010-05-19T07:25:00Z,CalNex_Atlantis,60.0,33.699238,-118.21749,18.0,15.8745,33.4159,0.8192
2010-05-19T07:26:00Z,CalNex_Atlantis,60.0,33.699262,-118.217498,18.0,15.8782,33.4216,0.7875
2010-05-19T07:27:00Z,CalNex_Atlantis,60.0,33.699298,-118.2175,18.0,15.8808,33.4277,0.8171
2010-05-19T07:28:00Z,CalNex_Atlantis,60.0,33.699347,-118.217505,18.0,15.8814,33.4085,0.8355
2010-05-19T07:29:00Z,CalNex_Atlantis,60.0,33.699402,-118.217508,18.0,15.8793,33.4004,0.8355
2010-05-19T07:30:00Z,CalNex_Atlantis,60.0,33.699467,-118.217503,18.0,15.8749,33.3841,0.8345
2010-05-19T07:31:00Z,CalNex_Atlantis,60.0,33.699527,-118.217502,18.0,15.8669,33.394,0.8059
2010-05-19T07:32:00Z,CalNex_Atlantis,60.0,33.699608,-118.217515,18.0,15.855,33.3776,0.7998
2010-05-19T07:33:00Z,CalNex_Atlantis,60.0,33.69966,-118.217532,18.0,15.8433,33.3588,0.8355
2010-05-19T07:34:00Z,CalNex_Atlantis,60.0,33.699713,-118.217535,18.0,15.8334,33.3661,0.8652
2010-05-19T07:35:00Z,CalNex_Atlantis,60.0,33.699765,-118.21751,18.0,15.8264,33.3757,0.8968
2010-05-19T07:36:00Z,CalNex_Atlantis,60.0,33.699778,-118.21752,18.0,15.8213,33.39,0.904
2010-05-19T07:37:00Z,CalNex_Atlantis,60.0,33.699803,-118.217505,18.0,15.817,33.3995,0.953
2010-05-19T07:38:00Z,CalNex_Atlantis,60.0,33.699835,-118.2175,18.0,15.8157,33.3993,0.9581
2010-05-19T07:39:00Z,CalNex_Atlantis,60.0,33.699865,-118.217512,18.0,15.8193,33.3998,0.9755
2010-05-19T07:40:00Z,CalNex_Atlantis,60.0,33.699915,-118.217513,18.0,15.8236,33.4097,0.9581
2010-05-19T07:41:00Z,CalNex_Atlantis,60.0,33.699952,-118.217548,18.0,15.8281,33.4104,0.9602
2010-05-19T07:42:00Z,CalNex_Atlantis,60.0,33.699978,-118.217555,18.0,15.8323,33.4057,0.9581
2010-05-19T07:43:00Z,CalNex_Atlantis,60.0,33.699983,-118.217542,18.0,15.8352,33.4056,0.9438
2010-05-19T07:44:00Z,CalNex_Atlantis,60.0,33.699962,-118.217538,18.0,15.837,33.3848,0.9081
2010-05-19T07:45:00Z,CalNex_Atlantis,60.0,33.69994,-118.217547,18.0,15.8397,33.3891,0.8968
2010-05-19T07:46:00Z,CalNex_Atlantis,60.0,33.699907,-118.21755,18.0,15.8417,33.3586,0.9071
2010-05-19T07:47:00Z,CalNex_Atlantis,60.0,33.699908,-118.21753,18.0,15.8422,33.3605,0.8968
2010-05-19T07:48:00Z,CalNex_Atlantis,60.0,33.699923,-118.217512,18.0,15.8412,33.3756,0.9111
2010-05-19T07:49:00Z,CalNex_Atlantis,60.0,33.69993,-118.217525,18.0,15.8394,33.3775,0.9316
2010-05-19T07:50:00Z,CalNex_Atlantis,60.0,33.699967,-118.217523,18.0,15.8376,33.3731,0.9275
2010-05-19T07:51:00Z,CalNex_Atlantis,60.0,33.699998,-118.217537,18.0,15.8378,33.3675,0.9408
2010-05-19T07:52:00Z,CalNex_Atlantis,60.0,33.700022,-118.217553,18.0,15.8405,33.3567,0.9101
2010-05-19T07:53:00Z,CalNex_Atlantis,60.0,33.700048,-118.21756,18.0,15.8462,33.3553,0.8968
2010-05-19T07:54:00Z,CalNex_Atlantis,60.0,33.700093,-118.21756,18.0,15.8513,33.3786,0.9285
2010-05-19T07:55:00Z,CalNex_Atlantis,60.0,33.700142,-118.217568,18.0,15.8532,33.3679,0.8989
2010-05-19T07:56:00Z,CalNex_Atlantis,60.0,33.700177,-118.217595,18.0,15.8521,33.383,0.9551
2010-05-19T07:57:00Z,CalNex_Atlantis,60.0,33.700227,-118.217588,18.0,15.8507,33.3918,0.95
2010-05-19T07:58:00Z,CalNex_Atlantis,60.0,33.70027,-118.217595,18.0,15.8477,33.3965,0.9298
2010-05-19T07:59:00Z,CalNex_Atlantis,60.0,33.700317,-118.217592,18.0,15.8436,33.4029,0.8992
2010-05-19T08:00:00Z,CalNex_Atlantis,60.0,33.700345,-118.217573,18.0,15.8368,33.4001,0.8968
2010-05-19T08:01:00Z,CalNex_Atlantis,60.0,33.70037,-118.217593,18.0,15.8296,33.4123,0.8968
2010-05-19T08:02:00Z,CalNex_Atlantis,60.0,33.700407,-118.2176,18.0,15.8229,33.4021,0.8872
2010-05-19T08:03:00Z,CalNex_Atlantis,60.0,33.70043,-118.217597,18.0,15.8166,33.4197,0.8699
2010-05-19T08:04:00Z,CalNex_Atlantis,60.0,33.70045,-118.217602,18.0,15.8106,33.3924,0.8708
2010-05-19T08:05:00Z,CalNex_Atlantis,60.0,33.700458,-118.217603,18.0,15.8061,33.3926,0.8943
2010-05-19T08:06:00Z,CalNex_Atlantis,60.0,33.700457,-118.21761,18.0,15.8029,33.3751,0.8968
2010-05-19T08:07:00Z,CalNex_Atlantis,60.0,33.700458,-118.217608,18.0,15.8014,33.3718,0.8968
2010-05-19T08:08:00Z,CalNex_Atlantis,60.0,33.700452,-118.21762,18.0,15.8005,33.3694,0.9107
2010-05-19T08:09:00Z,CalNex_Atlantis,60.0,33.70045,-118.217628,18.0,15.7986,33.3797,0.9258
2010-05-19T08:10:00Z,CalNex_Atlantis,60.0,33.700427,-118.217627,18.0,15.7965,33.3878,0.9581
2010-05-19T08:11:00Z,CalNex_Atlantis,60.0,33.700407,-118.217612,18.0,15.7946,33.3817,0.9581
2010-05-19T08:12:00Z,CalNex_Atlantis,60.0,33.700398,-118.21763,18.0,15.7918,33.3733,0.9581
2010-05-19T08:13:00Z,CalNex_Atlantis,60.0,33.70042,-118.217627,18.0,15.7891,33.3642,0.9581
2010-05-19T08:14:00Z,CalNex_Atlantis,60.0,33.700418,-118.21765,18.0,15.7863,33.366,0.9222
2010-05-19T08:15:00Z,CalNex_Atlantis,60.0,33.700432,-118.21765,18.0,15.7847,33.3777,0.9581
2010-05-19T08:16:00Z,CalNex_Atlantis,60.0,33.700425,-118.217637,18.0,15.7834,33.3842,0.9624
2010-05-19T08:17:00Z,CalNex_Atlantis,60.0,33.700443,-118.217605,18.0,15.7827,33.4029,0.9735
2010-05-19T08:18:00Z,CalNex_Atlantis,60.0,33.700453,-118.217607,18.0,15.7829,33.4031,0.9776
2010-05-19T08:19:00Z,CalNex_Atlantis,60.0,33.700467,-118.217608,18.0,15.7836,33.402,0.9581
2010-05-19T08:20:00Z,CalNex_Atlantis,60.0,33.700472,-118.217627,18.0,15.7847,33.4004,0.95
2010-05-19T08:21:00Z,CalNex_Atlantis,60.0,33.700487,-118.217632,18.0,15.7857,33.4006,0.9581
2010-05-19T08:22:00Z,CalNex_Atlantis,60.0,33.700483,-118.217632,18.0,15.7859,33.3445,0.9436
2010-05-19T08:23:00Z,CalNex_Atlantis,60.0,33.700473,-118.21762,18.0,15.786,33.2973,0.9377
2010-05-19T08:24:00Z,CalNex_Atlantis,60.0,33.700463,-118.217617,18.0,15.7845,33.3068,0.9408
2010-05-19T08:25:00Z,CalNex_Atlantis,60.0,33.700428,-118.217628,18.0,15.7825,33.3248,0.902
2010-05-19T08:26:00Z,CalNex_Atlantis,60.0,33.700428,-118.217635,18.0,15.7788,33.3318,0.949
2010-05-19T08:27:00Z,CalNex_Atlantis,60.0,33.700432,-118.217648,18.0,15.7708,33.3341,1.0797
2010-05-19T08:28:00Z,CalNex_Atlantis,60.0,33.700468,-118.217632,18.0,15.7591,33.3301,1.1329
2010-05-19T08:29:00Z,CalNex_Atlantis,60.0,33.700488,-118.21764,18.0,15.7466,33.3133,1.0818
2010-05-19T08:30:00Z,CalNex_Atlantis,60.0,33.700465,-118.217653,18.0,15.7359,33.3342,1.0695
2010-05-19T08:31:00Z,CalNex_Atlantis,60.0,33.700487,-118.217652,18.0,15.7273,33.3493,1.0808
2010-05-19T08:32:00Z,CalNex_Atlantis,60.0,33.70048,-118.217643,18.0,15.7203,33.3533,1.0859
2010-05-19T08:33:00Z,CalNex_Atlantis,60.0,33.70048,-118.217647,18.0,15.7147,33.3357,1.1175
2010-05-19T08:34:00Z,CalNex_Atlantis,60.0,33.700458,-118.217657,18.0,15.7121,33.346,1.1186
2010-05-19T08:35:00Z,CalNex_Atlantis,60.0,33.700437,-118.217635,18.0,15.7111,33.3594,1.0848
2010-05-19T08:36:00Z,CalNex_Atlantis,60.0,33.700422,-118.21764,18.0,15.7106,33.3734,1.0808
2010-05-19T08:37:00Z,CalNex_Atlantis,60.0,33.700417,-118.217625,18.0,15.7103,33.3705,1.0879
2010-05-19T08:38:00Z,CalNex_Atlantis,60.0,33.700405,-118.217612,18.0,15.71,33.3685,1.0808
2010-05-19T08:39:00Z,CalNex_Atlantis,60.0,33.700388,-118.217588,18.0,15.7089,33.3675,1.0787
2010-05-19T08:40:00Z,CalNex_Atlantis,60.0,33.700373,-118.217583,18.0,15.7066,33.3719,1.0736
2010-05-19T08:41:00Z,CalNex_Atlantis,60.0,33.700347,-118.217583,18.0,15.704,33.374,1.0583
2010-05-19T08:42:00Z,CalNex_Atlantis,60.0,33.700318,-118.217605,18.0,15.7009,33.371,1.0757
2010-05-19T08:43:00Z,CalNex_Atlantis,60.0,33.70031,-118.21759,18.0,15.6989,33.3891,1.0808
2010-05-19T08:44:00Z,CalNex_Atlantis,60.0,33.700312,-118.217592,18.0,15.6972,33.3782,1.0603
2010-05-19T08:45:00Z,CalNex_Atlantis,60.0,33.700312,-118.217602,18.0,15.6953,33.368,1.0552
2010-05-19T08:46:00Z,CalNex_Atlantis,60.0,33.700327,-118.21761,18.0,15.6936,33.3631,1.0327
2010-05-19T08:47:00Z,CalNex_Atlantis,60.0,33.700345,-118.217613,18.0,15.6918,33.3638,1.0246
2010-05-19T08:48:00Z,CalNex_Atlantis,60.0,33.700358,-118.217608,18.0,15.6891,33.3636,1.0297
2010-05-19T08:49:00Z,CalNex_Atlantis,60.0,33.700393,-118.217602,18.0,15.686,33.3543,1.0266
2010-05-19T08:50:00Z,CalNex_Atlantis,60.0,33.700428,-118.2176,18.0,15.6841,33.3731,1.046
2010-05-19T08:51:00Z,CalNex_Atlantis,60.0,33.700437,-118.217598,18.0,15.6829,33.4074,1.0777
2010-05-19T08:52:00Z,CalNex_Atlantis,60.0,33.700448,-118.217593,18.0,15.682,33.4267,1.0235
2010-05-19T08:53:00Z,CalNex_Atlantis,60.0,33.700423,-118.217597,18.0,15.6817,33.4369,1.0419
2010-05-19T08:54:00Z,CalNex_Atlantis,60.0,33.700438,-118.217602,18.0,15.6833,33.4129,1.0624
2010-05-19T08:55:00Z,CalNex_Atlantis,60.0,33.700463,-118.217597,18.0,15.6876,33.4093,0.999
2010-05-19T08:56:00Z,CalNex_Atlantis,60.0,33.700515,-118.217607,18.0,15.6927,33.4084,0.9987
2010-05-19T08:57:00Z,CalNex_Atlantis,60.0,33.700542,-118.217602,18.0,15.6969,33.4037,0.9581
2010-05-19T08:58:00Z,CalNex_Atlantis,60.0,33.70055,-118.217605,18.0,15.6989,33.3999,0.9673
2010-05-19T08:59:00Z,CalNex_Atlantis,60.0,33.700575,-118.217612,18.0,15.6998,33.3911,0.999
2010-05-19T09:00:00Z,CalNex_Atlantis,60.0,33.700588,-118.217612,18.0,15.7005,33.3895,1.0195
2010-05-19T09:01:00Z,CalNex_Atlantis,60.0,33.700558,-118.217637,18.0,15.7028,33.3851,1.0031
2010-05-19T09:02:00Z,CalNex_Atlantis,60.0,33.700598,-118.217627,18.0,15.7061,33.3859,1.0195
2010-05-19T09:03:00Z,CalNex_Atlantis,60.0,33.700647,-118.217632,18.0,15.7093,33.3915,0.9949
2010-05-19T09:04:00Z,CalNex_Atlantis,60.0,33.700683,-118.217635,18.0,15.7125,33.4008,0.9847
2010-05-19T09:05:00Z,CalNex_Atlantis,60.0,33.700683,-118.21764,18.0,15.7166,33.3792,0.9908
2010-05-19T09:06:00Z,CalNex_Atlantis,60.0,33.700675,-118.217635,18.0,15.7214,33.3756,0.998
2010-05-19T09:07:00Z,CalNex_Atlantis,60.0,33.700658,-118.217628,18.0,15.7236,33.3721,0.999
2010-05-19T09:08:00Z,CalNex_Atlantis,60.0,33.700647,-118.21763,18.0,15.7221,33.3738,1.0195
2010-05-19T09:09:00Z,CalNex_Atlantis,60.0,33.700648,-118.217625,18.0,15.7185,33.3815,1.0195
2010-05-19T09:10:00Z,CalNex_Atlantis,60.0,33.700612,-118.21762,18.0,15.7141,33.3796,1.0195
2010-05-19T09:11:00Z,CalNex_Atlantis,60.0,33.700612,-118.217615,18.0,15.7111,33.377,1.0195
2010-05-19T09:12:00Z,CalNex_Atlantis,60.0,33.700592,-118.21761,18.0,15.7079,33.3682,1.0195
2010-05-19T09:13:00Z,CalNex_Atlantis,60.0,33.700563,-118.21761,18.0,15.7026,33.3673,0.999
2010-05-19T09:14:00Z,CalNex_Atlantis,60.0,33.700568,-118.217602,18.0,15.6987,33.3797,0.998
2010-05-19T09:15:00Z,CalNex_Atlantis,60.0,33.700565,-118.217598,18.0,15.6963,33.3826,0.996
2010-05-19T09:16:00Z,CalNex_Atlantis,60.0,33.700558,-118.217598,18.0,15.6948,33.3802,1.0062
2010-05-19T09:17:00Z,CalNex_Atlantis,60.0,33.700532,-118.217577,18.0,15.694,33.379,1.0195
2010-05-19T09:18:00Z,CalNex_Atlantis,60.0,33.70049,-118.217553,18.0,15.6942,33.3746,1.0195
2010-05-19T09:19:00Z,CalNex_Atlantis,60.0,33.700427,-118.217542,18.0,15.6941,33.3841,1.0195
2010-05-19T09:20:00Z,CalNex_Atlantis,60.0,33.700383,-118.21753,18.0,15.6935,33.3763,1.0184
2010-05-19T09:21:00Z,CalNex_Atlantis,60.0,33.700372,-118.217525,18.0,15.6928,33.3655,1.0195
2010-05-19T09:22:00Z,CalNex_Atlantis,60.0,33.70033,-118.217522,18.0,15.6918,33.348,1.0195
2010-05-19T09:23:00Z,CalNex_Atlantis,60.0,33.700297,-118.21754,18.0,15.6895,33.3335,1.0143
2010-05-19T09:24:00Z,CalNex_Atlantis,60.0,33.700323,-118.21753,18.0,15.684,33.3505,1.0195
2010-05-19T09:25:00Z,CalNex_Atlantis,60.0,33.700297,-118.217535,18.0,15.6754,33.3167,1.0195
2010-05-19T09:26:00Z,CalNex_Atlantis,60.0,33.700293,-118.217528,18.0,15.6648,33.3279,1.0195
2010-05-19T09:27:00Z,CalNex_Atlantis,60.0,33.700273,-118.217528,18.0,15.654,33.3408,1.0368
2010-05-19T09:28:00Z,CalNex_Atlantis,60.0,33.700277,-118.217523,18.0,15.6447,33.3395,1.0327
2010-05-19T09:29:00Z,CalNex_Atlantis,60.0,33.700268,-118.217527,18.0,15.6363,33.361,1.0624
2010-05-19T09:30:00Z,CalNex_Atlantis,60.0,33.70025,-118.217522,18.0,15.6283,33.3383,1.0808
2010-05-19T09:31:00Z,CalNex_Atlantis,60.0,33.700238,-118.21751,18.0,15.6211,33.3427,1.0808
2010-05-19T09:32:00Z,CalNex_Atlantis,60.0,33.700237,-118.217508,18.0,15.6159,33.3433,1.0808
2010-05-19T09:33:00Z,CalNex_Atlantis,60.0,33.700227,-118.217507,18.0,15.6143,33.3425,1.0808
2010-05-19T09:34:00Z,CalNex_Atlantis,60.0,33.700227,-118.217508,18.0,15.616,33.3625,1.0808
2010-05-19T09:35:00Z,CalNex_Atlantis,60.0,33.700217,-118.217502,18.0,15.6209,33.372,1.0808
2010-05-19T09:36:00Z,CalNex_Atlantis,60.0,33.70022,-118.217508,18.0,15.6266,33.3856,1.0808
2010-05-19T09:37:00Z,CalNex_Atlantis,60.0,33.700228,-118.217522,18.0,15.6319,33.386,1.0705
2010-05-19T09:38:00Z,CalNex_Atlantis,60.0,33.70023,-118.217525,18.0,15.6355,33.392,1.0583
2010-05-19T09:39:00Z,CalNex_Atlantis,60.0,33.700238,-118.217523,18.0,15.6387,33.3968,1.045
2010-05-19T09:40:00Z,CalNex_Atlantis,60.0,33.700258,-118.217512,18.0,15.6419,33.405,1.0215
2010-05-19T09:41:00Z,CalNex_Atlantis,60.0,33.700278,-118.217522,18.0,15.644,33.41,1.0195
2010-05-19T09:42:00Z,CalNex_Atlantis,60.0,33.700305,-118.217517,18.0,15.646,33.3925,1.0195
2010-05-19T09:43:00Z,CalNex_Atlantis,60.0,33.70034,-118.217507,18.0,15.6479,33.3973,1.0195
2010-05-19T09:44:00Z,CalNex_Atlantis,60.0,33.70039,-118.21751,18.0,15.6488,33.3976,1.0154
2010-05-19T09:45:00Z,CalNex_Atlantis,60.0,33.700445,-118.217515,18.0,15.6504,33.3866,1.0195
2010-05-19T09:46:00Z,CalNex_Atlantis,60.0,33.700503,-118.21752,18.0,15.6554,33.4073,1.0195
2010-05-19T09:47:00Z,CalNex_Atlantis,60.0,33.700557,-118.217522,18.0,15.6568,33.3933,1.0195
2010-05-19T09:48:00Z,CalNex_Atlantis,60.0,33.7006,-118.217538,18.0,15.6539,33.3674,1.0195
2010-05-19T09:49:00Z,CalNex_Atlantis,60.0,33.700647,-118.21756,18.0,15.6511,33.3988,1.0481
2010-05-19T09:50:00Z,CalNex_Atlantis,60.0,33.700697,-118.21758,18.0,15.652,33.3921,1.0338
2010-05-19T09:51:00Z,CalNex_Atlantis,60.0,33.70072,-118.217583,18.0,15.6539,33.3805,1.0195
2010-05-19T09:52:00Z,CalNex_Atlantis,60.0,33.70074,-118.217592,18.0,15.6597,33.3738,1.045
2010-05-19T09:53:00Z,CalNex_Atlantis,60.0,33.700737,-118.217602,18.0,15.6676,33.3663,1.0542
2010-05-19T09:54:00Z,CalNex_Atlantis,60.0,33.700722,-118.217603,18.0,15.6741,33.3666,1.0256
2010-05-19T09:55:00Z,CalNex_Atlantis,60.0,33.700705,-118.217612,18.0,15.6807,33.359,1.0195
2010-05-19T09:56:00Z,CalNex_Atlantis,60.0,33.700672,-118.217582,18.0,15.6889,33.3391,1.0205
2010-05-19T09:57:00Z,CalNex_Atlantis,60.0,33.700667,-118.217575,18.0,15.6963,33.3268,1.0215
2010-05-19T09:58:00Z,CalNex_Atlantis,60.0,33.700682,-118.217572,18.0,15.701,33.2753,1.0195
2010-05-19T09:59:00Z,CalNex_Atlantis,60.0,33.700682,-118.217567,18.0,15.7032,33.2387,1.0195
2010-05-19T10:00:00Z,CalNex_Atlantis,60.0,33.700677,-118.217567,18.0,15.7041,33.2502,1.0195
2010-05-19T10:01:00Z,CalNex_Atlantis,60.0,33.700648,-118.217553,18.0,15.7048,33.2619,1.0327
2010-05-19T10:02:00Z,CalNex_Atlantis,60.0,33.700642,-118.217552,18.0,15.705,33.2808,1.045
2010-05-19T10:03:00Z,CalNex_Atlantis,60.0,33.700643,-118.217552,18.0,15.7043,33.3125,1.0767
2010-05-19T10:04:00Z,CalNex_Atlantis,60.0,33.700617,-118.21752,18.0,15.705,33.2888,1.0808
2010-05-19T10:05:00Z,CalNex_Atlantis,60.0,33.7006,-118.217513,18.0,15.7092,33.2753,1.0808
2010-05-19T10:06:00Z,CalNex_Atlantis,60.0,33.700585,-118.217513,18.0,15.7132,33.2669,1.0522
2010-05-19T10:07:00Z,CalNex_Atlantis,60.0,33.700552,-118.217492,18.0,15.7174,33.2531,1.043
2010-05-19T10:08:00Z,CalNex_Atlantis,60.0,33.700512,-118.217468,18.0,15.7203,33.218,1.0235
2010-05-19T10:09:00Z,CalNex_Atlantis,60.0,33.700512,-118.217493,18.0,15.7219,33.1937,1.0654
2010-05-19T10:10:00Z,CalNex_Atlantis,60.0,33.700472,-118.217472,18.0,15.7238,33.2007,1.0808
2010-05-19T10:11:00Z,CalNex_Atlantis,60.0,33.70042,-118.217467,18.0,15.7237,33.2114,1.0675
2010-05-19T10:12:00Z,CalNex_Atlantis,60.0,33.700378,-118.217458,18.0,15.7152,33.2222,1.0685
2010-05-19T10:13:00Z,CalNex_Atlantis,60.0,33.700403,-118.217497,18.0,15.699,33.2471,1.0869
2010-05-19T10:14:00Z,CalNex_Atlantis,60.0,33.700407,-118.217495,18.0,15.678,33.2592,1.1175
2010-05-19T10:15:00Z,CalNex_Atlantis,60.0,33.700402,-118.217487,18.0,15.6581,33.2771,1.0808
2010-05-19T10:16:00Z,CalNex_Atlantis,60.0,33.700393,-118.217475,18.0,15.6418,33.2934,1.0961
2010-05-19T10:17:00Z,CalNex_Atlantis,60.0,33.700388,-118.217468,18.0,15.6285,33.2881,1.0808
2010-05-19T10:18:00Z,CalNex_Atlantis,60.0,33.70039,-118.217475,18.0,15.6169,33.2819,1.0808
2010-05-19T10:19:00Z,CalNex_Atlantis,60.0,33.700398,-118.217483,18.0,15.6053,33.289,1.0838
2010-05-19T10:20:00Z,CalNex_Atlantis,60.0,33.700375,-118.21747,18.0,15.5935,33.2922,1.0808
2010-05-19T10:21:00Z,CalNex_Atlantis,60.0,33.700355,-118.21745,18.0,15.5827,33.298,1.0808
2010-05-19T10:22:00Z,CalNex_Atlantis,60.0,33.70035,-118.217457,18.0,15.575,33.3334,1.0828
2010-05-19T10:23:00Z,CalNex_Atlantis,60.0,33.700362,-118.217448,18.0,15.5818,33.3662,1.0808
2010-05-19T10:24:00Z,CalNex_Atlantis,60.0,33.700353,-118.217428,18.0,15.6007,33.479,1.0818
2010-05-19T10:25:00Z,CalNex_Atlantis,60.0,33.700345,-118.217438,18.0,15.6232,33.4577,1.0879
2010-05-19T10:26:00Z,CalNex_Atlantis,60.0,33.700333,-118.217453,18.0,15.6456,33.4657,1.0808
2010-05-19T10:27:00Z,CalNex_Atlantis,60.0,33.700307,-118.217443,18.0,15.6667,33.4765,1.0746
2010-05-19T10:28:00Z,CalNex_Atlantis,60.0,33.700293,-118.217425,18.0,15.6861,33.4662,0.9837
2010-05-19T10:29:00Z,CalNex_Atlantis,60.0,33.70027,-118.217433,18.0,15.7044,33.4261,0.9367
